County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
HUN	"89.0, 235.0"	123	104	284	635.4471545	1.511382114
HUN	"82.0, 224.0"	123	107	162	673.9105691	1.121138211
HUN	"82.0, 234.0"	123	93	169	688.7723577	1.163414634
HUN	"74.0, 253.0"	123	110	181	690.195122	1.191056911
HUN	"45.0, 234.0"	123	112	178	690.5365854	1.217886179
HUN	"72.0, 247.0"	122	109	171	694.1065574	1.218852459
HUN	"70.0, 246.0"	122	104	160	705.1557377	1.173770492
HUN	"83.0, 234.0"	121	100	172	689.2809917	1.228099174
HUN	"75.0, 222.0"	121	112	187	691.2892562	1.228099174
HUN	"77.0, 259.0"	121	96	166	696.3966942	1.181818182
HUN	"94.0, 234.0"	121	94	187	703.3884298	1.202479339
HUN	"83.0, 241.0"	121	100	184	706.0082645	1.174380165
HUN	"76.0, 237.0"	121	95	167	712.3471074	1.20661157
HUN	"90.0, 248.0"	120	114	171	674.8666667	1.1575
HUN	"85.0, 231.0"	120	93	162	710.8333333	1.188333333
HUN	"84.0, 218.0"	120	97	179	712.45	1.200833333
HUN	"77.0, 223.0"	120	107	164	716.0333333	1.1275
HUN	"69.0, 246.0"	119	103	190	705.6890756	1.210084034
HUN	"76.0, 226.0"	119	108	159	711.4537815	1.172268908
HUN	"87.0, 234.0"	118	100	174	691.6610169	1.123728814
HUN	"69.0, 236.0"	118	102	164	699.6610169	1.227118644
HUN	"73.0, 213.0"	118	101	160	721.4915254	1.155932203
HUN	"69.0, 232.0"	117	89	154	690.4017094	1.161538462
HUN	"88.0, 226.0"	117	103	171	709.4188034	1.237606838
HUN	"85.0, 223.0"	117	105	155	713.8803419	1.127350427
HUN	"79.0, 209.0"	117	102	156	726.5726496	1.11965812
HUN	"72.0, 237.0"	117	100	197	733.4273504	1.277777778
HUN	"68.0, 249.0"	116	100	170	694.3706897	1.262931034
HUN	"57.0, 233.0"	116	108	165	724.3534483	1.235344828
HUN	"66.0, 214.0"	115	98	159	733.5391304	1.219130435
HUN	"80.0, 255.0"	115	102	164	741.3304348	1.156521739
HUN	"86.0, 214.0"	114	102	148	706.2631579	1.149122807
HUN	"59.0, 212.0"	114	100	155	741.6578947	1.206140351
HUN	"61.0, 243.0"	114	95	184	747	1.295614035
HUN	"64.0, 226.0"	114	97	160	750.1666667	1.192105263
HUN	"84.0, 241.0"	113	104	158	704.3982301	1.145132743
HUN	"90.0, 239.0"	113	93	161	721.3185841	1.204424779
HUN	"80.0, 240.0"	113	92	172	733.4690265	1.204424779
HUN	"68.0, 207.0"	113	103	147	748.460177	1.126548673
HUN	"82.0, 250.0"	113	96	144	755.5221239	1.139823009
HUN	"75.0, 248.0"	113	94	142	760.4513274	1.155752212
HUN	"89.0, 252.0"	113	102	151	762.9026549	1.094690265
HUN	"65.0, 221.0"	112	99	145	739.9910714	1.174107143
HUN	"59.0, 232.0"	112	92	166	744.1339286	1.241071429
HUN	"77.0, 206.0"	112	98	135	750.7678571	1.091964286
HUN	"89.0, 242.0"	112	94	164	765.6964286	1.207142857
HUN	"88.0, 224.0"	111	92	159	741.4864865	1.198198198
HUN	"88.0, 247.0"	111	97	130	746.1081081	1.073873874
HUN	"80.0, 232.0"	111	93	142	747.1531532	1.12972973
HUN	"89.0, 222.0"	111	92	141	749.3423423	1.136936937
HUN	"67.0, 212.0"	111	99	152	750.1621622	1.18018018
HUN	"76.0, 221.0"	110	75	300	269.8454545	1.826363636
HUN	"64.0, 236.0"	110	95	137	759.1545455	1.133636364
HUN	"83.0, 231.0"	110	95	146	759.4545455	1.165454545
HUN	"88.0, 249.0"	110	91	151	769.3181818	1.178181818
HUN	"77.0, 242.0"	110	93	158	774.8	1.240909091
HUN	"74.0, 249.0"	110	94	150	774.9	1.208181818
HUN	"65.0, 226.0"	110	92	147	776.5727273	1.150909091
HUN	"87.0, 230.0"	109	91	139	784.8899083	1.125688073
HUN	"87.0, 223.0"	108	99	306	720.5740741	1.562037037
HUN	"81.0, 213.0"	108	91	168	734.2592593	1.228703704
HUN	"79.0, 243.0"	108	86	148	772.4259259	1.190740741
HUN	"74.0, 230.0"	108	97	202	793.5833333	1.286111111
HUN	"69.0, 219.0"	107	91	137	718.4766355	1.155140187
HUN	"70.0, 214.0"	107	95	139	791.3271028	1.163551402
HUN	"70.0, 245.0"	107	93	135	796.1401869	1.108411215
HUN	"82.0, 228.0"	106	84	265	718.1981132	1.697169811
HUN	"70.0, 228.0"	106	93	155	790.7924528	1.253773585
HUN	"83.0, 245.0"	106	87	139	795.4716981	1.15
HUN	"92.0, 251.0"	106	98	134	795.5566038	1.071698113
HUN	"76.0, 214.0"	106	97	137	795.6509434	1.147169811
HUN	"77.0, 202.0"	106	84	140	795.8396226	1.151886792
HUN	"67.0, 229.0"	106	88	148	799.2641509	1.190566038
HUN	"84.0, 208.0"	106	90	134	806.009434	1.153773585
HUN	"61.0, 211.0"	106	94	149	811.009434	1.206603774
HUN	"52.0, 238.0"	105	97	148	787.6761905	1.204761905
HUN	"52.0, 235.0"	105	93	162	790.9809524	1.277142857
HUN	"66.0, 227.0"	105	90	142	805.9238095	1.180952381
HUN	"82.0, 241.0"	105	88	151	809.3714286	1.205714286
HUN	"84.0, 213.0"	105	86	142	809.5142857	1.161904762
HUN	"59.0, 223.0"	105	93	142	811.7142857	1.17047619
HUN	"81.0, 245.0"	105	93	133	815.2761905	1.108571429
HUN	"63.0, 220.0"	104	93	151	829.8461538	1.226923077
HUN	"80.0, 244.0"	103	84	141	811.2427184	1.180582524
HUN	"90.0, 214.0"	103	87	131	814.8737864	1.119417476
HUN	"78.0, 201.0"	103	94	135	822.3592233	1.115533981
HUN	"73.0, 208.0"	103	87	136	833.7864078	1.175728155
HUN	"63.0, 229.0"	102	73	271	447.6568627	1.796078431
HUN	"49.0, 237.0"	102	86	131	800.5294118	1.15
HUN	"83.0, 215.0"	102	90	133	807.5686275	1.153921569
HUN	"89.0, 211.0"	102	88	139	811.4509804	1.187254902
HUN	"94.0, 235.0"	102	79	128	813.7254902	1.107843137
HUN	"73.0, 235.0"	102	80	129	815.9803922	1.115686275
HUN	"91.0, 235.0"	102	86	141	817.3529412	1.152941176
HUN	"72.0, 226.0"	102	87	132	821.4215686	1.174509804
HUN	"81.0, 231.0"	102	87	150	822.9411765	1.216666667
HUN	"91.0, 225.0"	101	85	148	637.990099	1.235643564
HUN	"85.0, 242.0"	101	87	140	752.5841584	1.172277228
HUN	"59.0, 226.0"	101	85	137	817.6633663	1.17029703
HUN	"57.0, 229.0"	101	89	157	827.6336634	1.331683168
HUN	"77.0, 232.0"	101	90	138	828.2178218	1.15049505
HUN	"76.0, 257.0"	101	83	144	842.4158416	1.192079208
HUN	"88.0, 240.0"	100	80	134	833.96	1.163
HUN	"82.0, 247.0"	100	77	121	840.82	1.139
HUN	"82.0, 227.0"	100	82	139	842.75	1.226
HUN	"84.0, 209.0"	100	83	125	842.77	1.148
HUN	"57.0, 237.0"	100	87	142	849.17	1.193
HUN	"59.0, 214.0"	99	81	139	836.2929293	1.239393939
HUN	"75.0, 224.0"	99	85	131	840.8888889	1.121212121
HUN	"64.0, 247.0"	99	85	133	847.4141414	1.164646465
HUN	"80.0, 234.0"	98	84	386	16.59183673	2.179591837
HUN	"71.0, 230.0"	98	73	212	764.3571429	1.502040816
HUN	"76.0, 229.0"	98	87	124	835.9081633	1.101020408
HUN	"85.0, 253.0"	98	87	138	851.0714286	1.207142857
HUN	"86.0, 212.0"	98	81	138	854.255102	1.22755102
HUN	"67.0, 243.0"	98	76	137	856.4489796	1.182653061
HUN	"91.0, 247.0"	98	84	174	857.5510204	1.335714286
HUN	"74.0, 228.0"	98	90	133	858.1326531	1.142857143
HUN	"71.0, 229.0"	98	85	118	867.5	1.114285714
HUN	"71.0, 250.0"	98	81	143	873.744898	1.220408163
HUN	"74.0, 231.0"	97	85	119	812.185567	1.13814433
HUN	"87.0, 212.0"	97	78	126	823.9793814	1.151546392
HUN	"77.0, 204.0"	97	84	122	885.3608247	1.153608247
HUN	"78.0, 212.0"	96	77	123	854.375	1.171875
HUN	"76.0, 217.0"	96	82	135	864.6875	1.210416667
HUN	"65.0, 238.0"	96	80	131	874.8020833	1.184375
HUN	"74.0, 213.0"	96	77	121	885.875	1.121875
HUN	"60.0, 232.0"	96	88	136	889.46875	1.148958333
HUN	"78.0, 232.0"	95	81	136	860.6105263	1.217894737
HUN	"92.0, 227.0"	95	70	114	870.3368421	1.109473684
HUN	"62.0, 234.0"	95	83	136	880.8631579	1.258947368
HUN	"78.0, 220.0"	95	79	118	890.1052632	1.093684211
HUN	"57.0, 228.0"	95	78	127	897.0421053	1.205263158
HUN	"85.0, 215.0"	95	80	121	902.1894737	1.158947368
HUN	"65.0, 246.0"	94	93	378	17.14893617	1.981914894
HUN	"82.0, 225.0"	94	76	149	870.0319149	1.244680851
HUN	"79.0, 246.0"	94	72	126	911.9574468	1.169148936
HUN	"56.0, 234.0"	93	80	117	817.4193548	1.133333333
HUN	"92.0, 243.0"	93	77	122	839.3978495	1.11827957
HUN	"92.0, 236.0"	93	77	109	874	1.068817204
HUN	"66.0, 245.0"	93	88	131	899.6236559	1.189247312
HUN	"81.0, 248.0"	93	76	126	910.5698925	1.174193548
HUN	"60.0, 230.0"	93	79	129	911.7096774	1.170967742
HUN	"71.0, 208.0"	93	82	111	920.1827957	1.068817204
HUN	"79.0, 235.0"	93	82	131	926.5698925	1.184946237
HUN	"77.0, 200.0"	92	75	117	816	1.157608696
HUN	"72.0, 244.0"	92	69	151	884.8695652	1.291304348
HUN	"78.0, 230.0"	92	81	120	885.6086957	1.15
HUN	"78.0, 238.0"	92	74	199	888.0108696	1.513043478
HUN	"74.0, 252.0"	92	81	120	888.5869565	1.110869565
HUN	"62.0, 238.0"	92	80	122	897.423913	1.173913043
HUN	"91.0, 249.0"	92	73	117	916.173913	1.157608696
HUN	"84.0, 230.0"	92	81	123	931.3043478	1.169565217
HUN	"94.0, 231.0"	91	74	132	884.3406593	1.208791209
HUN	"48.0, 232.0"	91	81	127	925.1428571	1.203296703
HUN	"89.0, 231.0"	91	84	124	940.9340659	1.148351648
HUN	"79.0, 226.0"	90	72	121	946.0777778	1.136666667
HUN	"89.0, 223.0"	89	73	112	914.4606742	1.131460674
HUN	"62.0, 240.0"	89	79	111	926.1460674	1.119101124
HUN	"86.0, 251.0"	89	70	119	930.1460674	1.168539326
HUN	"70.0, 211.0"	89	72	121	931.4382022	1.207865169
HUN	"83.0, 253.0"	89	76	117	935.3258427	1.140449438
HUN	"59.0, 221.0"	88	80	120	929.6704545	1.151136364
HUN	"57.0, 243.0"	88	76	134	950.9431818	1.272727273
HUN	"79.0, 201.0"	88	79	107	956.5	1.1
HUN	"86.0, 248.0"	87	69	107	830.0114943	1.117241379
HUN	"92.0, 234.0"	87	71	112	921.3103448	1.147126437
HUN	"77.0, 215.0"	87	77	119	967.1494253	1.143678161
HUN	"72.0, 236.0"	87	71	122	983.9885057	1.204597701
HUN	"89.0, 234.0"	86	73	110	955.7790698	1.165116279
HUN	"62.0, 239.0"	86	73	121	961.5	1.193023256
HUN	"76.0, 233.0"	86	77	112	963.2325581	1.155813953
HUN	"55.0, 229.0"	86	79	111	970.8372093	1.122093023
HUN	"82.0, 223.0"	86	67	117	976.4302326	1.147674419
HUN	"84.0, 233.0"	86	69	113	992.6744186	1.176744186
HUN	"79.0, 245.0"	86	67	112	993.4302326	1.18255814
HUN	"84.0, 232.0"	85	70	117	928.5882353	1.196470588
HUN	"75.0, 250.0"	85	65	105	932.1882353	1.096470588
HUN	"53.0, 235.0"	85	72	207	947.9176471	1.565882353
HUN	"78.0, 249.0"	85	70	105	1003.941176	1.082352941
HUN	"90.0, 250.0"	85	70	103	1007.176471	1.111764706
HUN	"70.0, 206.0"	85	79	103	1010.529412	1.068235294
HUN	"77.0, 219.0"	84	73	111	991.2738095	1.194047619
HUN	"66.0, 222.0"	84	72	97	1005.535714	1.067857143
HUN	"80.0, 229.0"	84	72	125	1019.27381	1.267857143
HUN	"71.0, 221.0"	83	74	108	983.2289157	1.143373494
HUN	"73.0, 215.0"	83	68	121	992.1927711	1.21686747
HUN	"80.0, 212.0"	83	66	147	1005.325301	1.345783133
HUN	"93.0, 236.0"	83	71	101	1008.807229	1.101204819
HUN	"59.0, 222.0"	83	69	102	1016.53012	1.140963855
HUN	"88.0, 242.0"	83	67	98	1020.180723	1.069879518
HUN	"66.0, 242.0"	82	68	104	944.3658537	1.124390244
HUN	"75.0, 253.0"	82	74	145	1002.170732	1.307317073
HUN	"73.0, 245.0"	82	68	113	1011.487805	1.15
HUN	"61.0, 227.0"	82	70	103	1048.073171	1.156097561
HUN	"79.0, 230.0"	81	64	108	954.7037037	1.204938272
HUN	"91.0, 248.0"	81	67	108	987.9012346	1.15308642
HUN	"81.0, 255.0"	81	73	99	1016.987654	1.116049383
HUN	"72.0, 219.0"	81	66	103	1035.419753	1.165432099
HUN	"59.0, 225.0"	81	77	99	1036.765432	1.095061728
HUN	"67.0, 242.0"	81	71	102	1043.111111	1.138271605
HUN	"76.0, 247.0"	81	69	107	1050.395062	1.125925926
HUN	"78.0, 256.0"	80	66	96	786.15	1.0875
HUN	"81.0, 239.0"	80	64	106	1027.4	1.12
HUN	"87.0, 252.0"	79	65	97	760.4303797	1.102531646
HUN	"59.0, 215.0"	79	72	99	1053.21519	1.132911392
HUN	"82.0, 216.0"	78	65	105	938.6538462	1.178205128
HUN	"78.0, 213.0"	78	69	98	1056.705128	1.097435897
HUN	"69.0, 215.0"	78	69	96	1056.923077	1.114102564
HUN	"72.0, 246.0"	78	68	98	1064.858974	1.120512821
HUN	"66.0, 246.0"	78	62	95	1081.602564	1.125641026
HUN	"71.0, 239.0"	78	58	125	1092.25641	1.280769231
HUN	"73.0, 236.0"	78	66	103	1092.589744	1.179487179
HUN	"69.0, 237.0"	77	68	94	1066.532468	1.096103896
HUN	"75.0, 226.0"	77	66	103	1070.948052	1.185714286
HUN	"61.0, 232.0"	77	65	90	1077.233766	1.074025974
HUN	"86.0, 224.0"	77	65	89	1084.246753	1.085714286
HUN	"79.0, 251.0"	77	66	98	1109.103896	1.11038961
HUN	"63.0, 219.0"	77	67	115	1120.948052	1.201298701
HUN	"78.0, 248.0"	76	59	171	1034.736842	1.572368421
HUN	"82.0, 212.0"	76	68	95	1062.223684	1.109210526
HUN	"90.0, 225.0"	76	63	90	1094.973684	1.097368421
HUN	"67.0, 211.0"	76	64	95	1095.105263	1.131578947
HUN	"83.0, 205.0"	76	62	92	1102.447368	1.111842105
HUN	"71.0, 228.0"	76	64	101	1115.210526	1.159210526
HUN	"89.0, 251.0"	76	66	101	1118.828947	1.127631579
HUN	"88.0, 248.0"	76	68	101	1119.342105	1.118421053
HUN	"73.0, 238.0"	75	63	104	1109.133333	1.114666667
HUN	"62.0, 228.0"	75	68	90	1118.613333	1.081333333
HUN	"91.0, 252.0"	75	61	93	1124.493333	1.101333333
HUN	"82.0, 255.0"	75	65	91	1141.08	1.097333333
HUN	"63.0, 210.0"	74	66	96	1049.594595	1.132432432
HUN	"76.0, 234.0"	74	57	89	1109.540541	1.12972973
HUN	"76.0, 227.0"	74	65	98	1119.77027	1.131081081
HUN	"77.0, 230.0"	74	49	93	1133.22973	1.135135135
HUN	"68.0, 217.0"	74	64	90	1157.635135	1.113513514
HUN	"83.0, 210.0"	73	65	88	1045.232877	1.071232877
HUN	"93.0, 237.0"	73	64	90	1088.041096	1.069863014
HUN	"73.0, 214.0"	73	63	88	1102.958904	1.128767123
HUN	"87.0, 210.0"	73	67	87	1136.465753	1.083561644
HUN	"63.0, 240.0"	73	60	91	1162.356164	1.119178082
HUN	"52.0, 234.0"	72	50	216	369.9444444	1.994444444
HUN	"93.0, 232.0"	72	67	91	1047.388889	1.080555556
HUN	"84.0, 253.0"	72	57	86	1100.291667	1.093055556
HUN	"68.0, 242.0"	72	66	91	1112.527778	1.141666667
HUN	"84.0, 249.0"	72	58	91	1120.875	1.123611111
HUN	"72.0, 199.0"	72	63	97	1136.430556	1.118055556
HUN	"86.0, 250.0"	72	61	87	1177.861111	1.097222222
HUN	"87.0, 217.0"	72	66	82	1182.138889	1.054166667
HUN	"63.0, 228.0"	72	60	87	1192.194444	1.104166667
HUN	"79.0, 207.0"	71	61	85	1021.605634	1.052112676
HUN	"71.0, 205.0"	71	60	78	1134.84507	1.061971831
HUN	"75.0, 249.0"	71	62	80	1143.661972	1.066197183
HUN	"72.0, 201.0"	71	66	91	1149.295775	1.15915493
HUN	"66.0, 238.0"	71	62	93	1179.112676	1.171830986
HUN	"63.0, 235.0"	71	55	93	1181.859155	1.173239437
HUN	"79.0, 214.0"	71	64	85	1189.084507	1.138028169
HUN	"74.0, 224.0"	71	56	94	1205.774648	1.126760563
HUN	"70.0, 229.0"	70	53	194	252.8142857	1.755714286
HUN	"72.0, 211.0"	70	55	77	1142.628571	1.052857143
HUN	"61.0, 213.0"	70	58	86	1149.514286	1.14
HUN	"64.0, 232.0"	70	61	90	1150.871429	1.114285714
HUN	"69.0, 231.0"	70	58	92	1214.5	1.127142857
HUN	"95.0, 231.0"	70	60	79	1216.685714	1.052857143
HUN	"80.0, 231.0"	70	54	104	1218.4	1.238571429
HUN	"71.0, 215.0"	69	59	83	1122.594203	1.094202899
HUN	"88.0, 237.0"	69	52	93	1162.202899	1.105797101
HUN	"79.0, 257.0"	69	57	81	1165.681159	1.091304348
HUN	"91.0, 211.0"	69	58	80	1180.565217	1.066666667
HUN	"55.0, 233.0"	69	60	86	1196.507246	1.17826087
HUN	"85.0, 217.0"	69	53	86	1197.26087	1.089855072
HUN	"79.0, 217.0"	69	60	93	1198.681159	1.194202899
HUN	"70.0, 234.0"	69	59	79	1213.115942	1.068115942
HUN	"76.0, 218.0"	69	51	95	1218.898551	1.169565217
HUN	"62.0, 229.0"	68	57	86	955.4705882	1.152941176
HUN	"81.0, 246.0"	68	58	79	1138.676471	1.076470588
HUN	"63.0, 215.0"	68	56	82	1191.279412	1.098529412
HUN	"72.0, 240.0"	68	56	86	1215.029412	1.132352941
HUN	"60.0, 216.0"	68	63	83	1222.441176	1.125
HUN	"80.0, 235.0"	68	56	76	1257.044118	1.060294118
HUN	"87.0, 247.0"	67	52	105	974.1343284	1.295522388
HUN	"58.0, 228.0"	67	60	87	1194.044776	1.082089552
HUN	"64.0, 215.0"	67	55	83	1227.58209	1.129850746
HUN	"71.0, 216.0"	67	53	80	1239.402985	1.111940299
HUN	"75.0, 236.0"	67	51	82	1276.358209	1.053731343
HUN	"86.0, 240.0"	67	57	93	1277.447761	1.153731343
HUN	"56.0, 233.0"	66	47	120	619.4393939	1.378787879
HUN	"74.0, 235.0"	66	52	89	1152.409091	1.212121212
HUN	"54.0, 237.0"	66	57	84	1214.636364	1.154545455
HUN	"63.0, 232.0"	66	47	87	1261.969697	1.156060606
HUN	"59.0, 209.0"	66	55	77	1262.30303	1.109090909
HUN	"78.0, 207.0"	66	59	76	1271.515152	1.06969697
HUN	"74.0, 215.0"	66	60	81	1282.772727	1.122727273
HUN	"71.0, 247.0"	66	49	91	1283.909091	1.212121212
HUN	"85.0, 211.0"	65	51	83	959.7692308	1.14
HUN	"75.0, 207.0"	65	53	84	987.8769231	1.135384615
HUN	"76.0, 212.0"	65	51	85	1182.615385	1.229230769
HUN	"64.0, 239.0"	65	59	82	1301.692308	1.14
HUN	"71.0, 210.0"	65	52	80	1308.138462	1.152307692
HUN	"67.0, 207.0"	64	55	89	1206.921875	1.1671875
HUN	"67.0, 224.0"	64	51	76	1303.546875	1.1125
HUN	"64.0, 220.0"	64	55	81	1316.546875	1.1453125
HUN	"73.0, 209.0"	64	50	75	1327.9375	1.121875
HUN	"73.0, 232.0"	63	54	76	1250.714286	1.126984127
HUN	"86.0, 220.0"	63	45	89	1319.904762	1.234920635
HUN	"70.0, 209.0"	63	54	74	1364.492063	1.041269841
HUN	"74.0, 216.0"	62	52	80	1256.983871	1.180645161
HUN	"85.0, 214.0"	62	56	74	1341.145161	1.114516129
HUN	"88.0, 246.0"	62	48	75	1341.951613	1.14516129
HUN	"91.0, 243.0"	62	47	71	1346.967742	1.088709677
HUN	"83.0, 250.0"	62	47	69	1364.16129	1.051612903
HUN	"74.0, 226.0"	62	52	78	1375.048387	1.067741935
HUN	"48.0, 236.0"	61	53	72	1033.032787	1.132786885
HUN	"92.0, 241.0"	61	54	71	1368.163934	1.039344262
HUN	"68.0, 227.0"	61	55	71	1370.032787	1.091803279
HUN	"71.0, 206.0"	60	49	72	1314.55	1.108333333
HUN	"86.0, 225.0"	60	48	69	1321.083333	1.078333333
HUN	"89.0, 248.0"	60	46	73	1353.2	1.108333333
HUN	"74.0, 254.0"	60	51	76	1393.533333	1.118333333
HUN	"93.0, 239.0"	60	45	69	1415.066667	1.056666667
HUN	"93.0, 240.0"	59	49	75	1043.067797	1.103389831
HUN	"82.0, 231.0"	59	48	79	1045.864407	1.16440678
HUN	"84.0, 206.0"	59	43	72	1282.389831	1.122033898
HUN	"69.0, 210.0"	59	51	73	1398.457627	1.118644068
HUN	"68.0, 240.0"	59	38	68	1411.186441	1.061016949
HUN	"94.0, 251.0"	59	50	72	1427.881356	1.152542373
HUN	"79.0, 216.0"	59	52	143	1461.033898	1.645762712
HUN	"65.0, 212.0"	58	50	69	1121.37931	1.089655172
HUN	"80.0, 238.0"	58	48	65	1331.689655	1.039655172
HUN	"83.0, 222.0"	58	45	92	1402.103448	1.222413793
HUN	"56.0, 231.0"	58	46	69	1405.275862	1.082758621
HUN	"78.0, 210.0"	58	52	63	1465.655172	1.024137931
HUN	"67.0, 237.0"	57	43	66	1286.54386	1.135087719
HUN	"92.0, 247.0"	57	47	73	1337.280702	1.121052632
HUN	"87.0, 239.0"	57	45	71	1409.403509	1.115789474
HUN	"71.0, 233.0"	56	53	68	1401.625	1.135714286
HUN	"87.0, 249.0"	56	39	62	1470.928571	1.064285714
HUN	"69.0, 217.0"	56	49	71	1513.25	1.178571429
HUN	"61.0, 228.0"	55	46	71	1313.690909	1.089090909
HUN	"93.0, 242.0"	55	44	62	1434.490909	1.058181818
HUN	"58.0, 240.0"	55	44	60	1475.818182	1.069090909
HUN	"68.0, 214.0"	55	47	64	1496.581818	1.089090909
HUN	"80.0, 243.0"	55	45	63	1497.254545	1.098181818
HUN	"84.0, 227.0"	55	42	63	1511.527273	1.063636364
HUN	"69.0, 227.0"	54	39	144	285.8703704	1.759259259
HUN	"81.0, 232.0"	54	38	127	818.4814815	1.546296296
HUN	"84.0, 215.0"	54	41	76	1079.925926	1.231481481
HUN	"48.0, 235.0"	54	47	65	1299.925926	1.133333333
HUN	"73.0, 221.0"	54	48	62	1441.203704	1.098148148
HUN	"75.0, 233.0"	54	49	58	1452.981481	1.011111111
HUN	"63.0, 243.0"	54	43	87	1498.944444	1.277777778
HUN	"86.0, 206.0"	54	45	64	1524.703704	1.088888889
HUN	"58.0, 239.0"	54	42	60	1529.222222	1.085185185
HUN	"66.0, 235.0"	54	44	67	1547.074074	1.133333333
HUN	"64.0, 237.0"	54	45	66	1553.092593	1.138888889
HUN	"74.0, 218.0"	54	51	72	1583.981481	1.051851852
HUN	"73.0, 249.0"	53	41	66	1450.584906	1.122641509
HUN	"81.0, 227.0"	53	42	68	1471.339623	1.081132075
HUN	"83.0, 212.0"	53	43	60	1502.924528	1.098113208
HUN	"92.0, 230.0"	53	47	66	1533.584906	1.145283019
HUN	"63.0, 211.0"	53	47	62	1547.679245	1.047169811
HUN	"69.0, 216.0"	53	41	63	1577.90566	1.101886792
HUN	"70.0, 224.0"	52	42	61	1548.942308	1.065384615
HUN	"65.0, 220.0"	52	44	64	1601.230769	1.094230769
HUN	"65.0, 210.0"	52	40	58	1610.423077	1.067307692
HUN	"70.0, 218.0"	51	42	58	1532.137255	1.062745098
HUN	"67.0, 235.0"	51	38	59	1541.745098	1.103921569
HUN	"72.0, 250.0"	51	37	55	1574.588235	1.049019608
HUN	"66.0, 218.0"	51	41	60	1620.686275	1.062745098
HUN	"59.0, 241.0"	51	44	58	1634.45098	1.066666667
HUN	"93.0, 230.0"	50	40	81	1149.66	1.224
HUN	"66.0, 223.0"	50	40	65	1496.4	1.166
HUN	"78.0, 231.0"	50	43	58	1511.22	1.06
HUN	"79.0, 249.0"	50	38	56	1605.84	1.068
HUN	"88.0, 235.0"	50	36	64	1645.86	1.216
HUN	"83.0, 209.0"	50	41	56	1675.92	1.044
HUN	"92.0, 240.0"	50	38	63	1689.28	1.132
HUN	"86.0, 252.0"	49	40	61	1202.77551	1.093877551
HUN	"64.0, 231.0"	49	31	85	1451.795918	1.267346939
HUN	"81.0, 228.0"	49	39	56	1592.204082	1.06122449
HUN	"61.0, 233.0"	49	40	61	1620.77551	1.093877551
HUN	"72.0, 224.0"	49	45	56	1683.530612	1.042857143
HUN	"68.0, 223.0"	49	41	52	1702.816327	1.024489796
HUN	"63.0, 217.0"	49	40	58	1720.734694	1.112244898
HUN	"63.0, 213.0"	49	42	54	1747.142857	1.048979592
HUN	"80.0, 204.0"	48	43	60	1315.979167	1.133333333
HUN	"64.0, 246.0"	48	42	52	1408.625	1.035416667
HUN	"64.0, 224.0"	48	37	69	1540.375	1.220833333
HUN	"67.0, 244.0"	48	33	57	1562.6875	1.120833333
HUN	"71.0, 226.0"	48	38	64	1583.291667	1.2125
HUN	"77.0, 220.0"	48	41	64	1680.916667	1.1
HUN	"76.0, 253.0"	48	41	60	1683.541667	1.154166667
HUN	"57.0, 239.0"	47	35	55	1217.87234	1.104255319
HUN	"72.0, 230.0"	47	37	50	1218.297872	1.040425532
HUN	"74.0, 242.0"	47	32	55	1339.680851	1.072340426
HUN	"73.0, 248.0"	47	40	56	1668.276596	1.119148936
HUN	"74.0, 199.0"	47	40	53	1670.297872	1.042553191
HUN	"84.0, 239.0"	47	37	56	1710.06383	1.106382979
HUN	"82.0, 242.0"	47	41	51	1721.212766	1.046808511
HUN	"92.0, 232.0"	47	40	51	1722.787234	1.046808511
HUN	"95.0, 251.0"	47	46	53	1729.574468	1.031914894
HUN	"61.0, 226.0"	47	39	51	1745.255319	1.053191489
HUN	"87.0, 225.0"	47	41	60	1753.468085	1.174468085
HUN	"69.0, 239.0"	46	39	50	1411.108696	1.052173913
HUN	"60.0, 241.0"	46	37	53	1709.978261	1.091304348
HUN	"56.0, 229.0"	46	39	53	1721.130435	1.108695652
HUN	"81.0, 253.0"	46	42	49	1766.826087	1.030434783
HUN	"60.0, 243.0"	46	38	59	1767.326087	1.104347826
HUN	"62.0, 212.0"	46	42	52	1768.891304	1.069565217
HUN	"70.0, 236.0"	46	30	59	1807.108696	1.147826087
HUN	"68.0, 230.0"	46	36	57	1807.456522	1.12173913
HUN	"55.0, 237.0"	46	34	55	1849.173913	1.126086957
HUN	"66.0, 211.0"	45	37	149	34.88888889	1.788888889
HUN	"54.0, 240.0"	45	42	57	1578.488889	1.133333333
HUN	"89.0, 217.0"	45	33	55	1651.444444	1.113333333
HUN	"86.0, 205.0"	45	37	47	1680.577778	1.024444444
HUN	"67.0, 225.0"	45	38	49	1718.222222	1.046666667
HUN	"72.0, 220.0"	45	39	58	1728.888889	1.182222222
HUN	"83.0, 255.0"	45	40	52	1735.133333	1.04
HUN	"63.0, 237.0"	45	40	53	1864.777778	1.075555556
HUN	"91.0, 244.0"	44	32	109	235.8409091	1.690909091
HUN	"67.0, 221.0"	44	37	45	1374.454545	1.013636364
HUN	"92.0, 246.0"	44	34	44	1464.681818	1
HUN	"57.0, 235.0"	44	34	51	1667.181818	1.063636364
HUN	"95.0, 249.0"	44	37	48	1686.840909	1.015909091
HUN	"75.0, 201.0"	44	34	45	1834.5	1.004545455
