County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
OCE	"121.0, 161.0"	51	32	90	1034.333333	1.396078431
OCE	"118.0, 161.0"	51	46	57	1566.843137	1.011764706
OCE	"158.0, 135.0"	50	37	57	1658.82	1.044
OCE	"133.0, 173.0"	49	34	57	1301.714286	1.057142857
OCE	"140.0, 122.0"	49	34	56	1644.77551	1.063265306
OCE	"143.0, 119.0"	49	36	59	1653.795918	1.1
OCE	"158.0, 130.0"	49	37	65	1678.44898	1.2
OCE	"127.0, 172.0"	48	35	56	1219.395833	1.04375
OCE	"149.0, 143.0"	48	31	50	1636.9375	1.020833333
OCE	"117.0, 157.0"	47	38	52	1664.702128	1.021276596
OCE	"139.0, 122.0"	47	32	59	1721.808511	1.157446809
OCE	"152.0, 115.0"	47	37	55	1725.93617	1.046808511
OCE	"132.0, 117.0"	47	39	53	1752.255319	1.070212766
OCE	"132.0, 165.0"	46	38	56	1757.673913	1.07173913
OCE	"133.0, 140.0"	46	36	52	1772.108696	1.054347826
OCE	"144.0, 160.0"	46	35	59	1848.978261	1.12826087
OCE	"130.0, 95.0"	46	45	52	1851.173913	1.054347826
OCE	"128.0, 165.0"	45	38	50	1687	1.048888889
OCE	"136.0, 137.0"	45	35	50	1701.488889	1.064444444
OCE	"125.0, 159.0"	45	33	50	1706.977778	1.097777778
OCE	"121.0, 166.0"	45	33	56	1840.4	1.173333333
OCE	"160.0, 140.0"	45	35	52	1874.666667	1.095555556
OCE	"146.0, 88.0"	44	40	50	1596.75	1.095454545
OCE	"123.0, 169.0"	44	34	54	1809	1.043181818
OCE	"144.0, 85.0"	44	40	50	1847.090909	1.070454545
OCE	"150.0, 133.0"	44	28	55	1851.727273	1.104545455
OCE	"135.0, 162.0"	44	35	53	1890.340909	1.043181818
OCE	"131.0, 171.0"	44	38	50	1937.772727	1.059090909
OCE	"124.0, 161.0"	43	31	48	1832.697674	1.072093023
OCE	"139.0, 157.0"	43	33	48	1900.581395	1.069767442
OCE	"168.0, 155.0"	43	35	45	1910.767442	1.004651163
OCE	"132.0, 99.0"	43	31	54	1933.930233	1.102325581
OCE	"149.0, 123.0"	43	32	50	1944.906977	1.086046512
OCE	"139.0, 172.0"	43	31	49	1977.488372	1.046511628
OCE	"154.0, 144.0"	42	34	44	1529.880952	1.019047619
OCE	"138.0, 101.0"	42	25	50	1851.071429	1.083333333
OCE	"133.0, 152.0"	42	31	47	2015.261905	1.052380952
OCE	"133.0, 150.0"	41	33	48	1814.268293	1.048780488
OCE	"139.0, 156.0"	41	31	46	1937.121951	1.03902439
OCE	"166.0, 152.0"	41	32	49	1940.439024	1.075609756
OCE	"132.0, 149.0"	41	31	52	2007.292683	1.12195122
OCE	"141.0, 121.0"	40	29	47	2092.375	1.1025
OCE	"144.0, 106.0"	40	27	45	2106.225	1.045
OCE	"134.0, 118.0"	40	30	44	2134.675	1.075
OCE	"137.0, 159.0"	39	25	45	1896.102564	1.1
OCE	"129.0, 170.0"	39	30	46	1998.666667	1.097435897
OCE	"153.0, 103.0"	39	33	45	2073.717949	1.1
OCE	"135.0, 107.0"	38	30	45	2072.078947	1.110526316
OCE	"134.0, 169.0"	38	31	44	2085.105263	1.047368421
OCE	"159.0, 138.0"	38	32	42	2122.842105	1.065789474
OCE	"116.0, 158.0"	38	34	41	2179.657895	1.028947368
OCE	"153.0, 163.0"	38	32	44	2198.894737	1.047368421
OCE	"134.0, 161.0"	37	28	39	2126.054054	1.027027027
OCE	"129.0, 172.0"	37	29	43	2147.378378	1.075675676
OCE	"137.0, 174.0"	37	32	42	2240.837838	1.021621622
OCE	"130.0, 91.0"	37	34	41	2321.405405	1.059459459
OCE	"138.0, 96.0"	36	31	38	1958.583333	1.041666667
OCE	"150.0, 124.0"	36	27	40	2234.222222	1.097222222
OCE	"138.0, 118.0"	36	33	37	2266.361111	1.013888889
OCE	"129.0, 169.0"	36	25	43	2309.694444	1.105555556
OCE	"155.0, 134.0"	36	27	53	2319.694444	1.163888889
OCE	"137.0, 170.0"	36	27	44	2326.083333	1.138888889
OCE	"141.0, 136.0"	35	26	42	1951.457143	1.154285714
OCE	"135.0, 117.0"	35	28	38	2242.142857	1.042857143
OCE	"141.0, 166.0"	35	27	41	2360.771429	1.082857143
OCE	"145.0, 112.0"	35	27	39	2376.6	1.074285714
OCE	"144.0, 99.0"	35	26	37	2392.685714	1.042857143
OCE	"125.0, 163.0"	34	27	36	2468.058824	1.017647059
OCE	"146.0, 159.0"	33	23	33	2236.30303	1
OCE	"114.0, 161.0"	33	21	37	2334.727273	1.045454545
OCE	"145.0, 135.0"	33	29	41	2421.69697	1.106060606
OCE	"137.0, 143.0"	33	28	39	2436.878788	1.075757576
OCE	"125.0, 168.0"	33	24	39	2553.575758	1.015151515
OCE	"128.0, 163.0"	33	25	35	2562.636364	1.024242424
OCE	"151.0, 110.0"	32	20	74	570.9375	1.528125
OCE	"169.0, 158.0"	32	23	37	1725.125	1.090625
OCE	"119.0, 162.0"	32	24	38	1811.40625	1.096875
OCE	"123.0, 167.0"	32	27	34	2327.09375	1.015625
OCE	"130.0, 168.0"	32	24	35	2514.875	1.034375
OCE	"148.0, 138.0"	31	17	76	616.4193548	1.793548387
OCE	"159.0, 112.0"	31	28	32	2305.258065	1.012903226
OCE	"121.0, 167.0"	31	21	34	2423.967742	1.067741935
OCE	"168.0, 159.0"	31	26	39	2688.548387	1.087096774
OCE	"153.0, 135.0"	30	30	116	54.33333333	1.84
OCE	"163.0, 169.0"	30	18	33	1932.8	1.073333333
OCE	"130.0, 141.0"	30	24	35	1991.233333	1.106666667
OCE	"137.0, 147.0"	30	29	32	2235.466667	1.046666667
OCE	"153.0, 136.0"	30	22	44	2636.266667	1.206666667
OCE	"137.0, 172.0"	30	23	30	2760.4	1
OCE	"146.0, 124.0"	29	17	94	53.03448276	1.713793103
OCE	"135.0, 152.0"	29	24	37	1722.275862	1.175862069
OCE	"148.0, 134.0"	29	27	30	2277.103448	1.024137931
OCE	"153.0, 99.0"	29	22	35	2422.172414	1.14137931
OCE	"149.0, 112.0"	29	24	37	2838.103448	1.144827586
OCE	"137.0, 158.0"	28	24	30	1839.464286	1.025
OCE	"133.0, 162.0"	28	20	28	2690.357143	1
OCE	"136.0, 152.0"	28	20	40	2782.5	1.160714286
OCE	"131.0, 141.0"	28	20	31	2808	1.107142857
OCE	"151.0, 136.0"	28	20	31	2976.785714	1.071428571
OCE	"139.0, 146.0"	28	25	29	3010.142857	1.021428571
OCE	"141.0, 123.0"	26	22	29	1742.346154	1.069230769
OCE	"138.0, 159.0"	26	18	27	2140.076923	1.007692308
OCE	"125.0, 169.0"	26	17	26	2255.153846	1
OCE	"134.0, 117.0"	26	21	28	2472.769231	1.053846154
OCE	"132.0, 96.0"	26	21	28	2842.461538	1.057692308
OCE	"151.0, 121.0"	26	19	26	3118.115385	1
OCE	"146.0, 154.0"	25	16	38	3022.88	1.176
OCE	"123.0, 162.0"	25	23	28	3255.2	1.036
OCE	"150.0, 94.0"	25	24	28	3272.08	1.004
OCE	"138.0, 167.0"	24	17	27	2357.125	1.058333333
OCE	"143.0, 163.0"	24	15	30	2942.375	1.066666667
OCE	"132.0, 93.0"	24	21	28	3284.125	1.120833333
OCE	"145.0, 162.0"	23	18	40	1158.521739	1.3
OCE	"134.0, 100.0"	23	14	25	2812.73913	1.052173913
OCE	"125.0, 162.0"	23	19	25	3236.956522	1.086956522
OCE	"133.0, 166.0"	23	18	23	3367.130435	1
OCE	"146.0, 115.0"	23	19	27	3418.695652	1.082608696
OCE	"142.0, 161.0"	22	12	41	715.6818182	1.277272727
OCE	"139.0, 166.0"	22	21	26	2715.727273	1.086363636
OCE	"129.0, 138.0"	22	13	23	3536.772727	1.031818182
OCE	"125.0, 160.0"	22	13	23	3766.045455	1
OCE	"138.0, 158.0"	22	15	23	3771.409091	1.045454545
OCE	"161.0, 141.0"	22	17	30	3797.090909	1.159090909
OCE	"134.0, 148.0"	21	13	38	1794.857143	1.338095238
OCE	"162.0, 119.0"	21	18	22	3466.952381	1.038095238
OCE	"136.0, 107.0"	21	15	23	3511.238095	1.071428571
OCE	"138.0, 121.0"	21	17	22	3656.047619	1.028571429
OCE	"155.0, 144.0"	21	18	23	3724.904762	1.038095238
OCE	"134.0, 90.0"	21	20	22	3901.333333	1.033333333
OCE	"140.0, 120.0"	21	15	24	3924.761905	1.1
OCE	"144.0, 162.0"	20	14	41	1020.2	1.345
OCE	"134.0, 151.0"	20	15	20	3611.15	1
OCE	"140.0, 155.0"	20	19	21	4173.95	1.015
OCE	"145.0, 124.0"	20	14	22	4236.8	1.025
OCE	"144.0, 121.0"	19	14	48	84.36842105	2.031578947
OCE	"150.0, 108.0"	19	14	23	3516.631579	1.1
OCE	"136.0, 121.0"	19	15	20	3814.105263	1
OCE	"132.0, 114.0"	19	16	22	3924.105263	1.094736842
OCE	"149.0, 115.0"	19	16	21	4114.368421	1.052631579
OCE	"147.0, 103.0"	19	13	21	4186.736842	1.078947368
OCE	"138.0, 169.0"	19	14	19	4218.631579	1
OCE	"131.0, 139.0"	18	13	19	2908.5	1.033333333
OCE	"140.0, 169.0"	18	10	18	3948.277778	1
OCE	"135.0, 122.0"	18	15	19	3956.944444	1.044444444
OCE	"140.0, 143.0"	18	16	19	4167.444444	1.033333333
OCE	"139.0, 136.0"	17	13	17	3227.470588	1
OCE	"145.0, 123.0"	17	12	17	3500.588235	1
OCE	"141.0, 114.0"	17	17	19	3514.529412	1.076470588
OCE	"128.0, 151.0"	17	13	18	3811.647059	1.023529412
OCE	"145.0, 98.0"	17	11	17	4264.941176	1
OCE	"135.0, 159.0"	17	13	18	4577.764706	1.058823529
OCE	"133.0, 123.0"	16	9	29	160.875	1.3625
OCE	"161.0, 169.0"	16	8	20	1893.9375	1.01875
OCE	"132.0, 164.0"	16	14	19	3527.625	1.0125
OCE	"135.0, 113.0"	16	11	16	3548.8125	1
OCE	"149.0, 92.0"	16	13	18	3725.125	1.1
OCE	"159.0, 151.0"	16	13	24	4518.25	1.2125
OCE	"148.0, 114.0"	16	11	18	4773.4375	1.05
OCE	"161.0, 115.0"	15	5	19	1296.8	1.206666667
OCE	"134.0, 152.0"	15	11	17	3254	1.093333333
OCE	"131.0, 98.0"	15	11	15	3941.666667	1
OCE	"139.0, 140.0"	15	12	16	4026.8	1.066666667
OCE	"139.0, 171.0"	15	8	20	5054.933333	1.226666667
OCE	"162.0, 141.0"	15	12	15	5165.4	1
OCE	"137.0, 121.0"	14	7	18	2662.785714	1.1
OCE	"136.0, 102.0"	14	9	14	3350	1
OCE	"133.0, 124.0"	14	12	15	5250.5	1.05
OCE	"118.0, 159.0"	14	10	14	5537.785714	1
OCE	"142.0, 120.0"	14	10	15	5670.142857	1.071428571
OCE	"143.0, 135.0"	13	7	21	1973.538462	1.284615385
OCE	"118.0, 163.0"	13	9	14	5806.461538	1.038461538
OCE	"127.0, 137.0"	13	12	13	5927.384615	1
OCE	"141.0, 160.0"	13	10	13	6003.538462	1
OCE	"128.0, 173.0"	12	10	14	3924.916667	1.083333333
OCE	"133.0, 122.0"	12	9	13	5268.666667	1.083333333
OCE	"141.0, 151.0"	12	9	12	5427.25	1
OCE	"122.0, 162.0"	12	10	13	5684.666667	1.008333333
OCE	"131.0, 142.0"	12	7	13	5765.666667	1.05
OCE	"123.0, 160.0"	12	8	13	6103.666667	1.083333333
OCE	"140.0, 115.0"	12	10	12	6187.75	1
OCE	"151.0, 124.0"	11	5	15	1675.272727	1.090909091
OCE	"129.0, 164.0"	11	8	11	4397.181818	1
OCE	"128.0, 139.0"	11	10	11	5243.545455	1
OCE	"142.0, 109.0"	11	8	11	6241.272727	1
OCE	"143.0, 107.0"	11	9	11	6544	1
OCE	"141.0, 135.0"	11	7	11	6712.727273	1
OCE	"121.0, 159.0"	11	10	11	7589.727273	1
OCE	"143.0, 123.0"	10	4	16	2423.9	1.33
OCE	"143.0, 99.0"	10	9	10	5812.5	1
OCE	"138.0, 120.0"	10	7	10	5985.5	1
OCE	"134.0, 122.0"	10	8	11	6086.3	1
OCE	"138.0, 123.0"	10	4	11	6889.6	1.02
OCE	"157.0, 135.0"	10	8	11	7247.5	1.1
OCE	"132.0, 95.0"	10	8	11	7843.6	1.07
OCE	"144.0, 135.0"	9	6	11	3015.666667	1.011111111
OCE	"143.0, 158.0"	9	7	9	5655.888889	1
OCE	"138.0, 164.0"	9	5	9	5784.444444	1
OCE	"147.0, 163.0"	9	6	10	6455.888889	1.011111111
OCE	"127.0, 165.0"	9	6	11	7902.111111	1.144444444
OCE	"125.0, 161.0"	9	7	11	8103.333333	1.222222222
OCE	"135.0, 118.0"	9	6	11	8454.222222	1.011111111
OCE	"140.0, 148.0"	9	3	11	8531.333333	1.166666667
OCE	"140.0, 160.0"	9	9	9	8956	1
OCE	"132.0, 139.0"	8	3	8	6785.875	1
OCE	"148.0, 123.0"	8	6	8	6945.125	1
OCE	"134.0, 116.0"	8	6	8	9636.5	1
OCE	"129.0, 165.0"	8	7	8	10034.625	1
OCE	"142.0, 163.0"	7	4	13	2355.285714	1.228571429
OCE	"143.0, 159.0"	7	2	7	3480.428571	1
OCE	"123.0, 159.0"	7	4	7	4152.428571	1
OCE	"135.0, 165.0"	7	4	8	5539.571429	1.042857143
OCE	"147.0, 124.0"	7	6	7	5668	1
OCE	"133.0, 118.0"	7	5	8	6123.285714	1.142857143
OCE	"130.0, 140.0"	7	4	7	7015.714286	1
OCE	"148.0, 124.0"	7	5	7	8433.714286	1
OCE	"150.0, 113.0"	7	6	7	9775	1
OCE	"140.0, 159.0"	6	4	10	2635.5	1.166666667
OCE	"120.0, 162.0"	6	5	8	2930.5	1.033333333
OCE	"139.0, 168.0"	6	4	7	4408	1
OCE	"141.0, 158.0"	6	3	6	5893.333333	1
OCE	"159.0, 113.0"	6	6	7	6388.166667	1.133333333
OCE	"140.0, 121.0"	6	5	6	8633	1
OCE	"114.0, 162.0"	6	5	6	9508.833333	1
OCE	"149.0, 108.0"	6	6	6	11855.83333	1
OCE	"162.0, 122.0"	6	4	6	12092.5	1
OCE	"134.0, 173.0"	5	3	7	100.6	1.06
OCE	"134.0, 160.0"	5	5	5	1904	1
OCE	"142.0, 162.0"	5	5	6	2075	1
OCE	"140.0, 105.0"	5	4	6	3139.6	1.06
OCE	"130.0, 170.0"	5	3	8	3314.8	1.1
OCE	"140.0, 170.0"	5	4	6	4977.8	1.04
OCE	"131.0, 144.0"	5	5	5	6529.2	1
OCE	"133.0, 161.0"	5	4	5	7675	1
OCE	"131.0, 138.0"	5	4	5	10334.6	1
OCE	"132.0, 163.0"	5	3	5	10545.8	1
OCE	"133.0, 174.0"	5	4	5	11375.6	1
OCE	"139.0, 135.0"	5	4	6	11566	1.08
OCE	"131.0, 125.0"	5	3	5	15929.8	1
OCE	"142.0, 119.0"	4	1	5	182.5	1.125
OCE	"128.0, 150.0"	4	3	4	9747.75	1
OCE	"132.0, 175.0"	4	2	5	10784.5	1.1
OCE	"135.0, 141.0"	4	4	4	14242.75	1
OCE	"126.0, 137.0"	4	3	5	14666.75	1.05
OCE	"144.0, 98.0"	4	3	4	17597.5	1
OCE	"135.0, 168.0"	4	4	4	18297.25	1
OCE	"137.0, 161.0"	4	2	4	18676	1
OCE	"138.0, 89.0"	4	3	4	20524.5	1
OCE	"141.0, 161.0"	3	3	4	136.6666667	1.033333333
OCE	"135.0, 110.0"	3	2	4	196.3333333	1
OCE	"136.0, 159.0"	3	3	3	227.6666667	1
OCE	"150.0, 149.0"	3	2	4	228.3333333	1.033333333
OCE	"134.0, 140.0"	3	1	3	1585.333333	1
OCE	"129.0, 96.0"	3	3	3	3346.333333	1
OCE	"139.0, 123.0"	3	3	3	4630.666667	1
OCE	"146.0, 121.0"	3	2	3	7600.666667	1
OCE	"139.0, 120.0"	3	1	3	9333	1
OCE	"138.0, 162.0"	3	2	3	9622	1
OCE	"134.0, 119.0"	3	1	3	11402.66667	1
OCE	"130.0, 147.0"	3	3	3	25313.33333	1
OCE	"152.0, 110.0"	2	2	3	53.5	1.05
OCE	"137.0, 103.0"	2	1	4	96.5	1.1
OCE	"146.0, 87.0"	2	2	3	160.5	1.45
OCE	"143.0, 136.0"	2	2	2	183.5	1
OCE	"129.0, 146.0"	2	1	2	260.5	1
OCE	"152.0, 104.0"	2	2	2	1156.5	1
OCE	"135.0, 121.0"	2	2	2	2750.5	1
OCE	"138.0, 143.0"	2	2	2	5821	1
OCE	"138.0, 156.0"	2	2	2	8651.5	1
OCE	"164.0, 129.0"	2	1	2	22583	1
OCE	"134.0, 170.0"	1	1	1	0	1
OCE	"136.0, 173.0"	1	1	1	0	1
OCE	"137.0, 168.0"	1	1	1	0	1
OCE	"139.0, 170.0"	1	1	1	0	1
OCE	"140.0, 167.0"	1	1	1	0	1
OCE	"141.0, 139.0"	1	1	1	0	1
OCE	"149.0, 144.0"	1	1	1	0	1
OCE	"151.0, 133.0"	1	1	1	0	1
OCE	"159.0, 134.0"	1	1	1	0	1
OCE	"159.0, 136.0"	1	1	1	0	1
OCE	"119.0, 158.0"	1	0	1	0	1
OCE	"124.0, 169.0"	1	0	1	0	1
OCE	"131.0, 99.0"	1	0	1	0	1
OCE	"132.0, 122.0"	1	0	1	0	1
OCE	"142.0, 159.0"	1	0	1	0	1
OCE	"143.0, 100.0"	1	0	1	0	1
OCE	"148.0, 109.0"	1	0	1	0	1
OCE	"149.0, 150.0"	1	0	1	0	1
OCE	"153.0, 119.0"	1	0	1	0	1
OCE	"154.0, 152.0"	1	0	1	0	1
